timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1687220856022,159,https://www.blazedemo.com/confirmation.php-5,304,Not Modified,Teste de Carga 1-179,,true,,175,767,141,141,https://www.blazedemo.com/assets/bootstrap-table.css,0,0,0
1687220855826,428,https://www.blazedemo.com/confirmation.php,200,OK,Teste de Carga 1-120,text,true,,6745,4723,140,140,https://www.blazedemo.com/confirmation.php,259,0,0
1687220855826,267,https://www.blazedemo.com/confirmation.php-0,200,OK,Teste de Carga 1-120,text,true,,5780,914,140,140,https://www.blazedemo.com/confirmation.php,259,0,0
1687220856093,13,https://www.blazedemo.com/confirmation.php-1,304,Not Modified,Teste de Carga 1-120,,true,,261,743,140,140,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1687220856093,157,https://www.blazedemo.com/confirmation.php-2,304,Not Modified,Teste de Carga 1-120,,true,,176,765,140,140,https://www.blazedemo.com/assets/bootstrap.min.js,0,0,0
1687220856093,161,https://www.blazedemo.com/confirmation.php-3,304,Not Modified,Teste de Carga 1-120,,true,,176,767,140,140,https://www.blazedemo.com/assets/bootstrap-table.js,0,0,0
1687220856093,161,https://www.blazedemo.com/confirmation.php-4,304,Not Modified,Teste de Carga 1-120,,true,,177,767,140,140,https://www.blazedemo.com/assets/bootstrap.min.css,0,0,0
1687220856093,156,https://www.blazedemo.com/confirmation.php-5,304,Not Modified,Teste de Carga 1-120,,true,,175,767,140,140,https://www.blazedemo.com/assets/bootstrap-table.css,0,0,0
1687220856045,426,https://www.blazedemo.com/confirmation.php,200,OK,Teste de Carga 1-175,text,true,,6745,4723,139,139,https://www.blazedemo.com/confirmation.php,268,0,0
1687220856045,274,https://www.blazedemo.com/confirmation.php-0,200,OK,Teste de Carga 1-175,text,true,,5780,914,139,139,https://www.blazedemo.com/confirmation.php,268,0,0
1687220856319,8,https://www.blazedemo.com/confirmation.php-1,304,Not Modified,Teste de Carga 1-175,,true,,261,743,139,139,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1687220856319,150,https://www.blazedemo.com/confirmation.php-2,304,Not Modified,Teste de Carga 1-175,,true,,176,765,139,139,https://www.blazedemo.com/assets/bootstrap.min.js,0,0,0
1687220856319,150,https://www.blazedemo.com/confirmation.php-3,304,Not Modified,Teste de Carga 1-175,,true,,176,767,139,139,https://www.blazedemo.com/assets/bootstrap-table.js,0,0,0
1687220856319,152,https://www.blazedemo.com/confirmation.php-4,304,Not Modified,Teste de Carga 1-175,,true,,177,767,139,139,https://www.blazedemo.com/assets/bootstrap.min.css,0,0,0
1687220856319,152,https://www.blazedemo.com/confirmation.php-5,304,Not Modified,Teste de Carga 1-175,,true,,175,767,139,139,https://www.blazedemo.com/assets/bootstrap-table.css,0,0,0
1687220855940,586,https://www.blazedemo.com/confirmation.php,200,OK,Teste de Carga 1-130,text,true,,6745,4723,138,138,https://www.blazedemo.com/confirmation.php,239,0,0
1687220855940,250,https://www.blazedemo.com/confirmation.php-0,200,OK,Teste de Carga 1-130,text,true,,5780,914,138,138,https://www.blazedemo.com/confirmation.php,239,0,0
1687220856191,8,https://www.blazedemo.com/confirmation.php-1,304,Not Modified,Teste de Carga 1-130,,true,,261,743,138,138,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1687220856191,150,https://www.blazedemo.com/confirmation.php-2,304,Not Modified,Teste de Carga 1-130,,true,,176,765,138,138,https://www.blazedemo.com/assets/bootstrap.min.js,0,0,0
1687220856191,150,https://www.blazedemo.com/confirmation.php-3,304,Not Modified,Teste de Carga 1-130,,true,,176,767,138,138,https://www.blazedemo.com/assets/bootstrap-table.js,0,0,0
1687220856191,335,https://www.blazedemo.com/confirmation.php-4,304,Not Modified,Teste de Carga 1-130,,true,,177,767,138,138,https://www.blazedemo.com/assets/bootstrap.min.css,0,0,0
1687220856191,161,https://www.blazedemo.com/confirmation.php-5,304,Not Modified,Teste de Carga 1-130,,true,,175,767,138,138,https://www.blazedemo.com/assets/bootstrap-table.css,0,0,0
1687220856541,735,https://www.blazedemo.com/confirmation.php,200,OK,Teste de Carga 1-56,text,true,,6745,4723,137,137,https://www.blazedemo.com/confirmation.php,399,0,131
1687220856541,411,https://www.blazedemo.com/confirmation.php-0,200,OK,Teste de Carga 1-56,text,true,,5780,914,137,137,https://www.blazedemo.com/confirmation.php,399,0,131
1687220856952,19,https://www.blazedemo.com/confirmation.php-1,304,Not Modified,Teste de Carga 1-56,,true,,261,743,137,137,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,11
1687220856952,149,https://www.blazedemo.com/confirmation.php-2,304,Not Modified,Teste de Carga 1-56,,true,,176,765,137,137,https://www.blazedemo.com/assets/bootstrap.min.js,0,0,0
1687220856952,324,https://www.blazedemo.com/confirmation.php-3,304,Not Modified,Teste de Carga 1-56,,true,,176,767,137,137,https://www.blazedemo.com/assets/bootstrap-table.js,0,0,138
1687220856952,297,https://www.blazedemo.com/confirmation.php-4,304,Not Modified,Teste de Carga 1-56,,true,,177,767,137,137,https://www.blazedemo.com/assets/bootstrap.min.css,0,0,142
1687220856952,289,https://www.blazedemo.com/confirmation.php-5,304,Not Modified,Teste de Carga 1-56,,true,,175,767,137,137,https://www.blazedemo.com/assets/bootstrap-table.css,0,0,143
1687220857326,428,https://www.blazedemo.com/confirmation.php,200,OK,Teste de Carga 1-142,text,true,,6745,4723,136,136,https://www.blazedemo.com/confirmation.php,253,0,0
1687220857326,258,https://www.blazedemo.com/confirmation.php-0,200,OK,Teste de Carga 1-142,text,true,,5780,914,136,136,https://www.blazedemo.com/confirmation.php,253,0,0
1687220857585,11,https://www.blazedemo.com/confirmation.php-1,304,Not Modified,Teste de Carga 1-142,,true,,261,743,136,136,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1687220857585,158,https://www.blazedemo.com/confirmation.php-2,304,Not Modified,Teste de Carga 1-142,,true,,176,765,136,136,https://www.blazedemo.com/assets/bootstrap.min.js,0,0,0
1687220857585,152,https://www.blazedemo.com/confirmation.php-3,304,Not Modified,Teste de Carga 1-142,,true,,176,767,136,136,https://www.blazedemo.com/assets/bootstrap-table.js,0,0,0
1687220857585,169,https://www.blazedemo.com/confirmation.php-4,304,Not Modified,Teste de Carga 1-142,,true,,177,767,136,136,https://www.blazedemo.com/assets/bootstrap.min.css,0,0,0
1687220857585,168,https://www.blazedemo.com/confirmation.php-5,304,Not Modified,Teste de Carga 1-142,,true,,175,767,136,136,https://www.blazedemo.com/assets/bootstrap-table.css,0,0,0
1687220857298,510,https://www.blazedemo.com/confirmation.php,200,OK,Teste de Carga 1-149,text,true,,6745,4723,135,135,https://www.blazedemo.com/confirmation.php,298,0,0
1687220857298,310,https://www.blazedemo.com/confirmation.php-0,200,OK,Teste de Carga 1-149,text,true,,5780,914,135,135,https://www.blazedemo.com/confirmation.php,298,0,0
1687220857608,18,https://www.blazedemo.com/confirmation.php-1,304,Not Modified,Teste de Carga 1-149,,true,,261,743,135,135,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1687220857608,158,https://www.blazedemo.com/confirmation.php-2,304,Not Modified,Teste de Carga 1-149,,true,,176,765,135,135,https://www.blazedemo.com/assets/bootstrap.min.js,0,0,0
1687220857608,200,https://www.blazedemo.com/confirmation.php-3,304,Not Modified,Teste de Carga 1-149,,true,,176,767,135,135,https://www.blazedemo.com/assets/bootstrap-table.js,0,0,0
1687220857608,154,https://www.blazedemo.com/confirmation.php-4,304,Not Modified,Teste de Carga 1-149,,true,,177,767,135,135,https://www.blazedemo.com/assets/bootstrap.min.css,0,0,0
1687220857608,158,https://www.blazedemo.com/confirmation.php-5,304,Not Modified,Teste de Carga 1-149,,true,,175,767,135,135,https://www.blazedemo.com/assets/bootstrap-table.css,0,0,0
1687220857364,473,https://www.blazedemo.com/confirmation.php,200,OK,Teste de Carga 1-193,text,true,,6745,4723,134,134,https://www.blazedemo.com/confirmation.php,275,0,0
1687220857364,280,https://www.blazedemo.com/confirmation.php-0,200,OK,Teste de Carga 1-193,text,true,,5780,914,134,134,https://www.blazedemo.com/confirmation.php,275,0,0
1687220857645,10,https://www.blazedemo.com/confirmation.php-1,304,Not Modified,Teste de Carga 1-193,,true,,261,743,134,134,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1687220857645,154,https://www.blazedemo.com/confirmation.php-2,304,Not Modified,Teste de Carga 1-193,,true,,176,765,134,134,https://www.blazedemo.com/assets/bootstrap.min.js,0,0,0
1687220857645,155,https://www.blazedemo.com/confirmation.php-3,304,Not Modified,Teste de Carga 1-193,,true,,176,767,134,134,https://www.blazedemo.com/assets/bootstrap-table.js,0,0,0
1687220857645,152,https://www.blazedemo.com/confirmation.php-4,304,Not Modified,Teste de Carga 1-193,,true,,177,767,134,134,https://www.blazedemo.com/assets/bootstrap.min.css,0,0,0
1687220857645,192,https://www.blazedemo.com/confirmation.php-5,304,Not Modified,Teste de Carga 1-193,,true,,175,767,134,134,https://www.blazedemo.com/assets/bootstrap-table.css,0,0,0
1687220857352,650,https://www.blazedemo.com/confirmation.php,200,OK,Teste de Carga 1-184,text,true,,6745,4723,133,133,https://www.blazedemo.com/confirmation.php,289,0,0
1687220857304,682,https://www.blazedemo.com/confirmation.php,200,OK,Teste de Carga 1-164,text,true,,6745,4723,133,133,https://www.blazedemo.com/confirmation.php,296,0,0
1687220857352,295,https://www.blazedemo.com/confirmation.php-0,200,OK,Teste de Carga 1-184,text,true,,5780,914,133,133,https://www.blazedemo.com/confirmation.php,289,0,0
1687220857304,298,https://www.blazedemo.com/confirmation.php-0,200,OK,Teste de Carga 1-164,text,true,,5780,914,133,133,https://www.blazedemo.com/confirmation.php,296,0,0
1687220857647,8,https://www.blazedemo.com/confirmation.php-1,304,Not Modified,Teste de Carga 1-184,,true,,261,743,133,133,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1687220857603,11,https://www.blazedemo.com/confirmation.php-1,304,Not Modified,Teste de Carga 1-164,,true,,261,743,133,133,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1687220857647,354,https://www.blazedemo.com/confirmation.php-2,304,Not Modified,Teste de Carga 1-184,,true,,176,765,133,133,https://www.blazedemo.com/assets/bootstrap.min.js,0,0,0
1687220857603,153,https://www.blazedemo.com/confirmation.php-2,304,Not Modified,Teste de Carga 1-164,,true,,176,765,133,133,https://www.blazedemo.com/assets/bootstrap.min.js,0,0,0
1687220857647,355,https://www.blazedemo.com/confirmation.php-3,304,Not Modified,Teste de Carga 1-184,,true,,176,767,133,133,https://www.blazedemo.com/assets/bootstrap-table.js,0,0,0
1687220857603,383,https://www.blazedemo.com/confirmation.php-3,304,Not Modified,Teste de Carga 1-164,,true,,176,767,133,133,https://www.blazedemo.com/assets/bootstrap-table.js,0,0,0
1687220857647,149,https://www.blazedemo.com/confirmation.php-4,304,Not Modified,Teste de Carga 1-184,,true,,177,767,133,133,https://www.blazedemo.com/assets/bootstrap.min.css,0,0,0
1687220857603,156,https://www.blazedemo.com/confirmation.php-4,304,Not Modified,Teste de Carga 1-164,,true,,177,767,133,133,https://www.blazedemo.com/assets/bootstrap.min.css,0,0,0
1687220857647,154,https://www.blazedemo.com/confirmation.php-5,304,Not Modified,Teste de Carga 1-184,,true,,175,767,133,133,https://www.blazedemo.com/assets/bootstrap-table.css,0,0,0
1687220857603,153,https://www.blazedemo.com/confirmation.php-5,304,Not Modified,Teste de Carga 1-164,,true,,175,767,133,133,https://www.blazedemo.com/assets/bootstrap-table.css,0,0,0
1687220857919,399,https://www.blazedemo.com/confirmation.php,200,OK,Teste de Carga 1-105,text,true,,6745,4723,131,131,https://www.blazedemo.com/confirmation.php,243,0,0
1687220857919,248,https://www.blazedemo.com/confirmation.php-0,200,OK,Teste de Carga 1-105,text,true,,5780,914,131,131,https://www.blazedemo.com/confirmation.php,243,0,0
1687220858167,8,https://www.blazedemo.com/confirmation.php-1,304,Not Modified,Teste de Carga 1-105,,true,,261,743,131,131,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1687220858167,150,https://www.blazedemo.com/confirmation.php-2,304,Not Modified,Teste de Carga 1-105,,true,,176,765,131,131,https://www.blazedemo.com/assets/bootstrap.min.js,0,0,0
1687220858167,151,https://www.blazedemo.com/confirmation.php-3,304,Not Modified,Teste de Carga 1-105,,true,,176,767,131,131,https://www.blazedemo.com/assets/bootstrap-table.js,0,0,0
1687220858167,151,https://www.blazedemo.com/confirmation.php-4,304,Not Modified,Teste de Carga 1-105,,true,,177,767,131,131,https://www.blazedemo.com/assets/bootstrap.min.css,0,0,0
1687220858167,150,https://www.blazedemo.com/confirmation.php-5,304,Not Modified,Teste de Carga 1-105,,true,,175,767,131,131,https://www.blazedemo.com/assets/bootstrap-table.css,0,0,0
1687220858229,422,https://www.blazedemo.com/confirmation.php,200,OK,Teste de Carga 1-192,text,true,,6745,4723,130,130,https://www.blazedemo.com/confirmation.php,254,0,0
1687220858229,260,https://www.blazedemo.com/confirmation.php-0,200,OK,Teste de Carga 1-192,text,true,,5780,914,130,130,https://www.blazedemo.com/confirmation.php,254,0,0
1687220858489,6,https://www.blazedemo.com/confirmation.php-1,304,Not Modified,Teste de Carga 1-192,,true,,261,743,130,130,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1687220858489,162,https://www.blazedemo.com/confirmation.php-2,304,Not Modified,Teste de Carga 1-192,,true,,176,765,130,130,https://www.blazedemo.com/assets/bootstrap.min.js,0,0,0
1687220858489,153,https://www.blazedemo.com/confirmation.php-3,304,Not Modified,Teste de Carga 1-192,,true,,176,767,130,130,https://www.blazedemo.com/assets/bootstrap-table.js,0,0,0
1687220858489,155,https://www.blazedemo.com/confirmation.php-4,304,Not Modified,Teste de Carga 1-192,,true,,177,767,130,130,https://www.blazedemo.com/assets/bootstrap.min.css,0,0,0
1687220858489,160,https://www.blazedemo.com/confirmation.php-5,304,Not Modified,Teste de Carga 1-192,,true,,175,767,130,130,https://www.blazedemo.com/assets/bootstrap-table.css,0,0,0
1687220857999,798,https://www.blazedemo.com/confirmation.php,200,OK,Teste de Carga 1-103,text,true,,6745,4723,129,129,https://www.blazedemo.com/confirmation.php,270,0,0
1687220857999,275,https://www.blazedemo.com/confirmation.php-0,200,OK,Teste de Carga 1-103,text,true,,5780,914,129,129,https://www.blazedemo.com/confirmation.php,270,0,0
1687220858274,10,https://www.blazedemo.com/confirmation.php-1,304,Not Modified,Teste de Carga 1-103,,true,,261,743,129,129,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1687220858274,161,https://www.blazedemo.com/confirmation.php-2,304,Not Modified,Teste de Carga 1-103,,true,,176,765,129,129,https://www.blazedemo.com/assets/bootstrap.min.js,0,0,0
1687220858274,157,https://www.blazedemo.com/confirmation.php-3,304,Not Modified,Teste de Carga 1-103,,true,,176,767,129,129,https://www.blazedemo.com/assets/bootstrap-table.js,0,0,0
1687220858274,523,https://www.blazedemo.com/confirmation.php-4,304,Not Modified,Teste de Carga 1-103,,true,,177,767,129,129,https://www.blazedemo.com/assets/bootstrap.min.css,0,0,0
1687220858274,160,https://www.blazedemo.com/confirmation.php-5,304,Not Modified,Teste de Carga 1-103,,true,,175,767,129,129,https://www.blazedemo.com/assets/bootstrap-table.css,0,0,0
1687220858284,686,https://www.blazedemo.com/confirmation.php,200,OK,Teste de Carga 1-65,text,true,,6745,4723,128,128,https://www.blazedemo.com/confirmation.php,386,0,138
1687220858284,398,https://www.blazedemo.com/confirmation.php-0,200,OK,Teste de Carga 1-65,text,true,,5780,914,128,128,https://www.blazedemo.com/confirmation.php,386,0,138
1687220858682,18,https://www.blazedemo.com/confirmation.php-1,304,Not Modified,Teste de Carga 1-65,,true,,261,743,128,128,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,10
1687220858682,288,https://www.blazedemo.com/confirmation.php-2,304,Not Modified,Teste de Carga 1-65,,true,,176,765,128,128,https://www.blazedemo.com/assets/bootstrap.min.js,0,0,133
1687220858682,152,https://www.blazedemo.com/confirmation.php-3,304,Not Modified,Teste de Carga 1-65,,true,,176,767,128,128,https://www.blazedemo.com/assets/bootstrap-table.js,0,0,0
1687220858682,288,https://www.blazedemo.com/confirmation.php-4,304,Not Modified,Teste de Carga 1-65,,true,,177,767,128,128,https://www.blazedemo.com/assets/bootstrap.min.css,0,0,141
1687220858682,287,https://www.blazedemo.com/confirmation.php-5,304,Not Modified,Teste de Carga 1-65,,true,,175,767,128,128,https://www.blazedemo.com/assets/bootstrap-table.css,0,0,139
1687220858717,409,https://www.blazedemo.com/confirmation.php,200,OK,Teste de Carga 1-166,text,true,,6745,4723,127,127,https://www.blazedemo.com/confirmation.php,245,0,0
1687220858717,247,https://www.blazedemo.com/confirmation.php-0,200,OK,Teste de Carga 1-166,text,true,,5780,914,127,127,https://www.blazedemo.com/confirmation.php,245,0,0
1687220858964,14,https://www.blazedemo.com/confirmation.php-1,304,Not Modified,Teste de Carga 1-166,,true,,261,743,127,127,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1687220858964,159,https://www.blazedemo.com/confirmation.php-2,304,Not Modified,Teste de Carga 1-166,,true,,176,765,127,127,https://www.blazedemo.com/assets/bootstrap.min.js,0,0,0
1687220858964,148,https://www.blazedemo.com/confirmation.php-3,304,Not Modified,Teste de Carga 1-166,,true,,176,767,127,127,https://www.blazedemo.com/assets/bootstrap-table.js,0,0,0
1687220858964,162,https://www.blazedemo.com/confirmation.php-4,304,Not Modified,Teste de Carga 1-166,,true,,177,767,127,127,https://www.blazedemo.com/assets/bootstrap.min.css,0,0,0
1687220858964,156,https://www.blazedemo.com/confirmation.php-5,304,Not Modified,Teste de Carga 1-166,,true,,175,767,127,127,https://www.blazedemo.com/assets/bootstrap-table.css,0,0,0
1687220858181,1056,https://www.blazedemo.com/confirmation.php,200,OK,Teste de Carga 1-133,text,true,,6745,4723,126,126,https://www.blazedemo.com/confirmation.php,285,0,0
